run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
70.3712,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.3911,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.4102,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.4296,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.4495,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.4698,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.4888,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.5086,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.5279,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.5492,-1,0,0,0,0,0.0000,3.0000,"hit",39
70.5701,-1,0,0,1,0,-1.0000,3.0000,,39
70.5900,-1,0,0,1,0,-1.0000,3.0000,,39
70.6113,-1,0,0,1,0,-1.0000,3.0000,,39
70.6318,-1,0,0,1,0,-1.0000,3.0000,,39
70.6517,-1,0,0,1,0,-1.0000,3.0000,,39
70.6731,-1,0,0,1,0,-1.0000,3.0000,,39
70.6934,-1,0,0,1,0,-1.0000,3.0000,,39
70.7136,-1,0,0,1,0,-1.0000,3.0000,,39
70.7345,-1,0,0,1,0,-1.0000,3.0000,,39
70.7548,-1,0,0,1,0,-1.0000,3.0000,,39
70.7750,-1,0,0,1,0,-1.0000,3.0000,,39
70.7942,-1,0,0,1,0,-1.0000,3.0000,,39
70.8146,-1,0,0,1,0,-1.0000,3.0000,,39
70.8343,-1,0,0,1,0,-1.0000,3.0000,,40
70.8543,-1,0,0,1,0,-1.0000,3.0000,,40
70.8750,-1,0,0,1,0,-1.0000,3.0000,,40
70.8946,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
70.9149,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
70.9529,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
70.9628,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
70.9781,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
70.9989,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.0186,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.0388,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.0599,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.0807,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.1000,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.1211,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.1406,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.1611,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.1813,-1,0,0,0,0,-1.0000,3.0000,"avoided",40
71.2010,-1,0,0,1,0,-1.0000,3.0000,,40
71.2209,-1,0,0,1,0,-1.0000,3.0000,,40
71.2409,-1,0,0,1,0,-1.0000,3.0000,,40
71.2611,-1,0,0,1,0,-1.0000,3.0000,,40
71.2819,-1,0,0,1,0,-1.0000,3.0000,,40
71.3020,-1,0,0,1,0,-1.0000,3.0000,,40
71.3230,-1,0,0,1,1,0.1220,4.0000,,40
71.3430,-1,0,0,1,1,0.1220,3.0000,,40
71.3627,-1,0,0,1,0,0.1220,2.0000,,40
71.3830,-1,0,0,1,1,0.1220,3.0000,,40
71.4044,-1,0,0,1,0,0.1220,3.0000,,40
71.4247,-1,0,0,1,0,0.1220,3.0000,,40
71.4456,-1,0,0,1,0,0.1220,3.0000,,40
71.4652,-1,0,0,1,0,0.1220,3.0000,,40
71.4860,-1,0,0,1,0,0.1220,3.0000,,41
71.5082,-1,0,0,1,0,-1.0000,3.0000,,41
71.5269,-1,0,0,1,0,-1.0000,3.0000,,41
71.5482,-1,0,0,1,0,-1.0000,3.0000,,41
71.5687,-1,0,0,1,0,-1.0000,3.0000,,41
71.5894,-1,0,0,1,0,-1.0000,3.0000,,41
71.6105,-1,0,0,1,0,-1.0000,3.0000,,41
71.6304,-1,0,0,1,0,-1.0000,3.0000,,41
71.6532,-1,0,0,1,0,-1.0000,3.0000,,41
71.6720,-1,0,0,1,0,-1.0000,3.0000,,41
71.6939,-1,0,0,1,0,-1.0000,3.0000,,41
71.7145,-1,0,0,1,0,-1.0000,3.0000,,41
71.7353,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.7745,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.7850,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.7999,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.8203,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.8413,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.8616,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.8829,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.9040,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.9229,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.9424,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.9788,-1,0,0,0,0,-1.0000,3.0000,"hit",42
71.9887,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.0041,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.0234,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.0424,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.0619,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.0814,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.1016,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.1202,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.1396,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.1592,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.1786,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.1983,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.2173,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.2369,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.2562,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.2746,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.2938,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.3143,-1,0,0,0,0,-1.0000,3.0000,"hit",42
72.3345,-1,0,0,0,0,-1.0000,2.0000,"hit",42
72.3524,-1,0,0,0,0,-1.0000,1.0000,"hit",42
72.3727,-1,0,0,0,0,-1.0000,1.0000,"hit",42
72.3928,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.4119,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.4298,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.4503,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.4704,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.4905,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.5099,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.5293,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.5487,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.5688,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.5938,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.6288,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.6383,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.6533,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.6738,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.6933,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.7139,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.7350,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.7544,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.7741,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.7947,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.8159,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.8373,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.8584,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.8779,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.8967,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.9168,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.9362,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.9559,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.9741,-1,0,0,0,0,-1.0000,0.0000,"hit",42
72.9948,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.0142,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.0503,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.0610,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.0746,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.0943,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.1147,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.1344,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.1523,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.1719,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.1923,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.2121,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.2311,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.2505,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.2703,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.2909,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.3092,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.3290,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.3486,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.3687,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.3881,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.4069,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.4263,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.4469,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.4665,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.4850,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.5054,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.5248,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.5450,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.5630,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.5823,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.6021,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.6220,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.6403,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.6609,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.6814,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.7012,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.7190,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.7381,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.7584,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.7783,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.7965,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.8166,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.8361,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.8560,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.8741,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.8934,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.9125,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.9327,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.9505,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.9706,-1,0,0,0,0,-1.0000,0.0000,"hit",42
73.9905,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.0082,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.0273,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.0473,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.0675,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.0860,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.1052,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.1251,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.1464,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.1662,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.1856,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.2060,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.2265,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.2477,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.2685,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.2889,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.3086,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.3291,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.3499,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.3704,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.3917,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.4125,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.4322,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.4521,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.4727,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.4933,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.5325,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.5421,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.5584,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.5792,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.5997,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.6193,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.6400,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.6606,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.6828,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.7044,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.7250,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.7451,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.7643,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.7849,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.8058,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.8256,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.8472,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.8682,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.8870,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.9071,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.9283,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.9488,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.9700,-1,0,0,0,0,-1.0000,0.0000,"hit",42
74.9900,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.0083,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.0290,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.0493,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.0699,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.0906,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.1093,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.1301,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.1500,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.1701,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.1916,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.2116,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.2308,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.2511,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.2719,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.2923,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.3131,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.3508,-1,0,0,0,0,-1.0000,0.0000,"hit",42
75.3601,-1,0,0,1,0,-1.0000,0.0000,,42
75.3760,-1,0,0,1,0,-1.0000,0.0000,,42
75.3965,-1,0,0,1,0,-1.0000,0.0000,,42
75.4166,-1,0,0,1,0,-1.0000,0.0000,,42
75.4376,-1,0,0,1,0,-1.0000,0.0000,,42
75.4580,-1,0,0,1,0,-1.0000,0.0000,,42
75.4790,-1,0,0,1,0,-1.0000,0.0000,,42
75.4988,-1,0,0,1,0,-1.0000,0.0000,,42
75.5200,-1,0,0,1,0,-1.0000,0.0000,,42
75.5400,-1,0,0,1,0,-1.0000,0.0000,,42
75.5603,-1,0,0,1,0,-1.0000,0.0000,,42
75.5816,-1,0,0,1,0,-1.0000,0.0000,,42
75.6033,-1,0,0,1,0,-1.0000,0.0000,,42
75.6233,-1,0,0,1,0,-1.0000,0.0000,,42
75.6428,-1,0,0,1,0,-1.0000,0.0000,,42
75.6641,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.6848,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.7077,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.7280,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.7671,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.7774,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.7942,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.8149,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.8365,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.8568,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.8753,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.8958,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.9160,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.9368,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.9584,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.9785,-1,0,0,0,0,-1.0000,0.0000,"hit",43
75.9975,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.0179,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.0384,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.0590,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.0802,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.1005,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.1190,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.1397,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.1602,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.1809,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.2016,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.2212,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.2424,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.2618,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.2817,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.3028,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.3226,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.3451,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.3660,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.3859,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.4060,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.4265,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.4473,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.4668,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.4867,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.5075,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.5258,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.5463,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.5668,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.5865,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.6062,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.6255,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.6465,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.6663,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.6856,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.7066,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.7262,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.7471,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.7667,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.7862,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.8063,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.8258,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.8468,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.8677,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.8874,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.9088,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.9292,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.9493,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.9702,-1,0,0,0,0,-1.0000,0.0000,"hit",43
76.9921,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.0125,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.0304,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.0492,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.0695,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.0898,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.1100,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.1287,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.1481,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.1695,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.2055,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.2149,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.2302,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.2501,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.2697,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.2903,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.3098,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.3300,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.3485,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.3688,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.3899,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.4083,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.4280,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.4471,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.4681,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.4872,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.5078,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.5264,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.5468,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.5672,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.5866,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.6128,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.6489,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.6582,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.6734,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.6938,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.7126,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.7347,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.7532,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.7733,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.7920,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.8128,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.8323,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.8509,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.8711,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.8899,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.9093,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.9283,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.9479,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.9684,-1,0,0,0,0,-1.0000,0.0000,"hit",43
77.9878,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.0075,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.0274,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.0652,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.0754,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.0904,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.1111,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.1302,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.1506,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.1700,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.1906,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.2095,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.2291,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.2487,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.2685,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.2892,-1,0,0,0,0,-1.0000,0.0000,"hit",43
78.3085,-1,0,0,1,0,-1.0000,0.0000,,43
78.3290,-1,0,0,1,0,-1.0000,0.0000,,43
78.3472,-1,0,0,1,0,-1.0000,0.0000,,43
78.3677,-1,0,0,1,0,-1.0000,0.0000,,43
78.3893,-1,0,0,1,0,-1.0000,0.0000,,43
78.4087,-1,0,0,1,0,-1.0000,0.0000,,43
78.4298,-1,0,0,1,0,-1.0000,0.0000,,43
78.4670,-1,0,0,1,0,-1.0000,0.0000,,43
78.4767,-1,0,0,1,0,-1.0000,0.0000,,43
78.4926,-1,0,0,1,0,-1.0000,0.0000,,43
78.5137,-1,0,0,1,0,-1.0000,0.0000,,43
78.5334,-1,0,0,1,0,-1.0000,0.0000,,43
78.5533,-1,0,0,1,1,0.2448,1.0000,,43
78.5735,-1,0,0,1,0,0.2448,1.0000,,43
78.5926,-1,0,0,1,0,0.2448,1.0000,,43
78.6128,-1,0,0,1,0,0.2448,1.0000,,43
78.6333,-1,0,0,1,0,0.2448,1.0000,,43
78.6534,-1,0,0,1,0,0.2448,1.0000,,43
78.6732,-1,0,0,1,0,0.2448,1.0000,,43
78.6923,-1,0,0,1,0,0.2448,1.0000,,43
78.7130,-1,0,0,1,0,0.2448,1.0000,,43
78.7331,-1,0,0,1,0,0.2448,1.0000,,43
78.7525,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.7721,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.7915,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.8127,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.8334,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.8529,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.8725,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.8926,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.9138,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.9339,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.9534,-1,0,0,0,0,0.2448,1.0000,"avoided",43
78.9732,-1,0,0,0,0,0.2448,1.0000,"avoided",44
78.9927,-1,0,0,0,0,0.2448,1.0000,"avoided",44
