run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
78.04846,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,4,0,10
78.06918,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,4,0,10
78.08978,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,4,0,10
78.10944,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,4,0,10
78.13177,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,4,0,10
78.15051,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,4,0,10
78.17244,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,4,0,10
78.19227,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,4,0,10
78.21272,3,0,1,0,0,0,1,35,0,1.0000,-1,6,0,4,0,10
78.23387,3,0,1,0,0,0,1,35,0,1.0000,-1,6,0,4,0,10
78.25362,3,0,1,0,0,0,1,35,0,1.0000,-1,6,0,4,0,10
78.27387,3,0,1,0,0,0,1,35,1,2.0000,-1,6,0,4,0,10
78.29531,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.31565,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.33616,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.35728,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.3782,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.41912,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.43471,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.45012,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.4671,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.48759,3,0,1,0,0,0,1,35,0,1.0000,-1,6,0,4,0,10
78.50953,3,0,1,0,0,0,1,35,0,1.0000,-1,6,0,4,0,10
78.52863,3,0,1,0,0,0,1,35,0,1.0000,-1,6,0,4,0,10
78.5511,3,0,1,0,0,0,1,35,0,1.0000,-1,6,0,4,0,10
78.57064,3,0,1,0,0,0,1,35,0,1.0000,-1,6,0,4,0,10
78.59199,3,0,1,0,0,0,1,35,0,1.0000,-1,6,0,4,0,10
78.63245,3,0,1,0,0,0,1,35,1,2.0000,-1,6,0,4,0,10
78.64711,3,0,1,0,0,0,1,35,0,2.0000,-1,6,0,4,0,10
78.66164,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.6807,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.70256,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.72277,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.74475,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.76518,3,0,1,0,0,0,1,36,0,2.0000,-1,6,0,4,0,10
78.78633,3,0,1,0,0,0,1,36,0,2.0000,-1,6,0,4,0,10
78.80762,3,0,1,0,0,0,1,36,0,2.0000,-1,6,0,4,0,10
78.84917,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.86305,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.87761,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.89822,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.92033,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.94112,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.96212,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
78.98323,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.00432,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.02576,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.04726,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.0687,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.09071,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.1109,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.13265,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.15451,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.17432,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.19527,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.21835,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.23901,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.28091,3,0,1,0,0,0,0,-1,1,2.0000,-1,6,0,4,0,10
79.29531,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.31061,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.32924,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.35123,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,4,0,10
79.37315,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.39346,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.41576,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.43734,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.45813,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.4806,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.50183,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.52367,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.54663,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.56647,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.58656,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.60856,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.62881,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.64964,3,0,1,0,0,0,1,37,0,1.0000,-1,6,0,4,0,10
79.67243,3,0,1,0,0,0,1,37,0,1.0000,-1,6,0,4,0,10
79.71248,3,0,1,0,0,0,1,37,0,1.0000,-1,6,0,4,0,10
79.72678,3,0,1,0,0,0,1,37,0,1.0000,-1,6,0,4,0,10
79.74412,3,0,1,0,0,0,1,37,0,1.0000,-1,6,0,4,0,10
79.7598,3,0,1,0,0,0,1,37,1,2.0000,-1,6,0,4,0,10
79.78107,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.80266,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.82491,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.84457,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.86687,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.8865,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.92764,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.94118,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.9561,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.97478,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
79.99597,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
80.01633,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
80.03792,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
80.05859,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
80.0802,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
80.10051,3,0,1,0,0,0,1,37,0,2.0000,-1,6,0,4,0,10
80.12254,3,0,1,0,0,0,1,37,1,3.0000,-1,6,0,4,0,10
80.14155,3,0,1,0,0,0,1,37,0,3.0000,-1,6,0,4,0,10
80.1628,3,0,1,0,0,0,0,-1,0,3.0000,37,6,0,5,0,11
80.18382,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
80.20485,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
80.22642,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
80.24651,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
80.26806,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
80.28883,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.31014,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.34921,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.36323,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.37763,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.39761,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.41861,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.44006,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.46172,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.48203,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.50336,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.52544,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.54659,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.56732,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.5892,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.60759,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.62962,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.64971,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.67136,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.69336,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.71379,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.73553,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.75679,3,0,1,0,0,0,0,-1,0,2.0000,-1,6,0,5,0,11
80.77822,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.79979,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.82156,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.84162,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.86217,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.885,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.90643,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.92722,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.9474,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.96885,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
80.9902,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.01083,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.03268,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.05347,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.07391,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.09462,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.11537,3,0,1,0,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.13748,3,0,1,0,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.15699,3,0,1,0,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.17965,3,0,1,0,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.1998,3,0,1,0,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.21993,3,0,1,0,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.24035,3,0,1,0,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.26098,3,0,1,0,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.28152,3,0,1,0,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.30283,3,0,1,0,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.32502,3,0,1,1,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.34393,3,0,1,1,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.36694,3,0,1,1,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.40523,3,0,1,1,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.41931,3,0,1,1,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.43358,3,0,1,1,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.45426,3,0,1,1,0,0,0,-1,0,0.0000,-1,6,0,5,0,11
81.47439,3,0,1,1,0,0,0,-1,1,1.0000,-1,6,0,5,0,11
81.49603,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.51699,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.53695,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.55807,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.57788,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.60004,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.62109,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.64062,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.66167,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.68287,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.70357,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.72429,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.7457,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.76663,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.78615,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.8064,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.82629,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.84795,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.86842,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.89018,3,0,1,1,0,0,0,-1,0,1.0000,-1,6,0,5,0,11
81.91093,3,0,1,1,0,0,0,-1,1,2.0000,-1,6,0,5,0,11
81.9314,3,0,1,1,0,0,1,41,0,2.0000,-1,6,0,5,0,11
81.95101,3,0,1,1,0,0,1,41,0,2.0000,-1,6,0,5,0,11
81.97186,3,0,1,1,1,0,1,41,0,2.0000,-1,6,0,5,0,11
81.99249,3,0,1,1,1,0,1,41,0,2.0000,-1,6,0,5,0,11
82.01355,3,0,1,1,1,0,1,41,0,2.0000,-1,6,0,5,0,11
82.0331,3,0,1,1,1,0,1,41,0,2.0000,-1,6,0,5,0,11
82.05338,3,0,1,1,1,0,1,41,0,2.0000,-1,6,0,5,0,11
82.07473,3,0,1,1,1,0,1,41,0,2.0000,-1,6,0,5,0,11
82.09421,3,0,1,1,1,0,1,41,0,2.0000,-1,6,0,5,0,11
82.11519,3,0,1,1,1,0,1,41,0,2.0000,-1,6,0,5,0,11
82.13567,3,0,1,1,1,0,1,41,1,3.0000,-1,6,0,5,0,11
82.15594,3,0,1,1,1,0,1,40,0,3.0000,-1,6,0,5,0,11
82.17587,3,0,1,1,1,0,1,40,0,3.0000,-1,6,0,5,0,11
82.19595,3,0,1,1,1,0,1,40,0,3.0000,-1,6,0,5,0,11
82.21574,3,0,1,1,1,0,1,40,0,3.0000,-1,6,0,5,0,11
82.23657,3,0,1,1,1,0,1,40,0,3.0000,-1,6,0,5,0,11
82.25579,3,0,1,1,1,0,1,40,0,3.0000,-1,6,0,5,0,11
82.27611,3,0,1,1,1,0,1,40,0,3.0000,-1,6,0,5,0,11
82.29582,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.31623,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.33572,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.35599,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.37653,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.39569,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.41578,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.45439,3,0,1,1,1,0,0,-1,1,4.0000,-1,6,0,5,0,11
82.46835,3,0,1,1,1,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.48215,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.50127,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.52119,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.5403,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.56002,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.58113,3,0,1,1,1,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.6005,3,0,1,1,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.62189,3,0,1,1,0,0,1,42,0,3.0000,-1,6,0,5,0,11
82.65949,3,0,1,1,0,0,1,42,1,4.0000,-1,6,0,5,0,11
82.67251,3,0,1,1,0,0,1,42,0,4.0000,-1,6,0,5,0,11
82.68669,3,0,1,1,0,0,1,42,0,4.0000,-1,6,0,5,0,11
82.70599,3,0,1,1,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.72682,3,0,1,1,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.74669,3,0,1,1,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.76795,3,0,1,1,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.78902,3,0,1,1,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.80894,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.83098,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.87,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.88388,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.89749,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,5,0,11
82.91954,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.93975,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.96007,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
82.98125,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
83.00255,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
83.02389,3,0,1,0,0,0,0,-1,0,3.0000,-1,6,0,5,0,11
83.0428,3,0,1,0,0,0,1,43,1,4.0000,-1,6,0,5,0,11
83.06398,3,0,1,0,0,0,1,43,0,4.0000,-1,6,0,5,0,11
83.08244,3,0,1,0,0,0,1,43,0,4.0000,-1,6,0,5,0,11
83.10423,3,0,1,0,0,0,1,43,0,4.0000,-1,6,0,5,0,11
83.12523,3,0,1,0,0,0,1,43,0,4.0000,-1,6,0,5,0,11
83.14626,3,0,1,0,0,0,1,43,0,3.0000,-1,6,0,5,0,11
83.16801,3,0,1,0,0,0,1,43,0,3.0000,-1,6,0,5,0,11
83.18882,3,0,1,0,0,0,1,43,0,3.0000,-1,6,0,5,0,11
83.2095,3,0,1,0,0,0,1,43,0,3.0000,-1,6,0,5,0,11
83.23179,3,0,1,0,0,0,1,43,1,4.0000,-1,6,0,5,0,11
83.25217,3,0,1,0,0,0,1,43,0,4.0000,-1,6,0,5,0,11
83.27467,3,0,1,0,0,0,1,43,0,4.0000,-1,6,0,5,0,11
83.29531,3,0,1,0,0,0,1,43,0,4.0000,-1,6,0,5,0,11
83.31766,3,0,1,0,0,0,1,43,0,4.0000,-1,6,0,5,0,11
83.34024,3,0,1,0,0,0,1,43,0,4.0000,-1,6,0,5,0,11
83.36272,3,0,1,0,0,0,0,-1,0,4.0000,43,6,0,6,0,12
83.38651,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,6,0,12
83.41013,3,0,1,0,0,0,0,-1,1,5.0000,-1,6,0,6,0,12
83.43198,3,0,1,0,0,0,0,-1,0,5.0000,-1,6,0,6,0,12
83.45515,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,6,0,12
83.50044,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,6,0,12
83.51909,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,6,0,12
83.53501,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,6,0,12
83.55724,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,6,0,12
83.58348,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,6,0,12
83.60931,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
83.6328,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
83.65998,3,0,1,0,0,0,1,44,0,3.0000,-1,6,0,6,0,12
83.6831,3,0,1,0,0,0,1,44,0,3.0000,-1,6,0,6,0,12
83.7074,3,0,1,0,0,0,1,44,0,3.0000,-1,6,0,6,0,12
83.73335,3,0,1,0,0,0,1,44,0,3.0000,-1,6,0,6,0,12
83.75954,3,0,1,0,0,0,1,44,0,3.0000,-1,6,0,6,0,12
83.78587,3,0,1,0,0,0,1,44,0,3.0000,-1,6,0,6,0,12
83.8113,3,0,1,0,0,0,1,44,1,4.0000,-1,6,0,6,0,12
83.83516,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
83.86128,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
83.91143,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
83.92822,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
83.94632,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
83.97021,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
83.99485,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
84.02071,3,0,1,0,0,0,1,44,1,5.0000,-1,6,0,6,0,12
84.04557,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
84.07197,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
84.1177,3,0,1,0,0,0,1,44,0,4.0000,-1,6,0,6,0,12
84.13509,3,0,1,0,0,0,0,-1,0,4.0000,44,6,0,7,0,13
84.15529,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,7,0,13
84.17487,3,0,1,0,0,0,0,-1,0,4.0000,-1,6,0,7,0,13
84.20043,3,0,1,0,0,0,1,47,0,4.0000,-1,6,0,7,0,13
84.22578,3,0,1,0,0,0,1,47,0,4.0000,-1,6,0,7,0,13
84.25059,3,0,1,0,0,0,1,47,0,3.0000,-1,6,0,7,0,13
84.27676,3,0,1,0,0,0,1,47,0,3.0000,-1,6,0,7,0,13
84.32221,3,0,1,0,0,0,1,47,1,4.0000,-1,6,0,7,0,13
84.34307,3,0,1,0,0,0,1,47,0,4.0000,-1,6,0,7,0,13
84.36,3,0,1,0,0,0,1,47,0,4.0000,-1,6,0,7,0,13
84.38139,3,0,1,0,0,0,1,47,0,4.0000,-1,6,0,7,0,13
84.40706,3,0,1,0,0,0,1,47,0,4.0000,-1,6,0,7,0,13
84.43248,3,0,1,0,0,0,1,47,0,3.0000,-1,6,0,7,0,13
84.4578,3,0,1,0,0,0,1,47,0,3.0000,-1,6,0,7,0,13
84.48358,3,0,1,1,0,0,1,47,0,3.0000,-1,6,0,7,0,13
84.5313,3,0,1,1,0,0,1,47,0,3.0000,-1,6,0,7,0,13
84.54667,3,0,1,1,0,0,1,47,0,3.0000,-1,6,0,7,0,13
84.56284,3,0,1,1,0,0,1,47,0,3.0000,-1,6,0,7,0,13
84.58827,3,0,1,1,0,0,1,47,0,3.0000,-1,6,0,7,0,13
84.61414,1,1,2,1,0,0,0,-1,0,3.0000,47,7,0,7,0,14
84.63966,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.66422,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.69015,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.73676,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.75231,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.76766,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.79289,1,0,2,1,0,0,0,-1,1,4.0000,-1,7,0,7,0,14
84.81696,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.8426,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.86718,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.89195,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.94028,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.95601,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.97282,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
84.99857,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
85.02332,1,0,2,1,0,0,0,-1,1,3.0000,-1,7,0,7,0,14
85.04866,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
85.07343,1,0,2,1,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
85.09808,1,0,2,0,0,0,0,-1,0,3.0000,-1,7,0,7,0,14
85.12347,1,0,2,0,0,0,1,48,0,3.0000,-1,7,0,7,0,14
85.14466,1,0,2,0,0,0,1,48,0,3.0000,-1,7,0,7,0,14
85.16756,1,0,2,0,0,0,1,48,0,3.0000,-1,7,0,7,0,14
85.19051,1,0,2,0,0,0,1,48,0,3.0000,-1,7,0,7,0,14
85.21234,1,0,2,0,0,0,1,48,0,3.0000,-1,7,0,7,0,14
85.23414,1,0,2,0,0,0,1,48,1,4.0000,-1,7,0,7,0,14
85.25585,1,0,2,0,0,0,1,48,0,4.0000,-1,7,0,7,0,14
85.27744,1,0,2,0,0,0,1,48,0,4.0000,-1,7,0,7,0,14
85.29901,1,0,2,0,0,0,1,48,0,4.0000,-1,7,0,7,0,14
85.33597,1,0,2,0,0,0,1,48,0,3.0000,-1,7,0,7,0,14
85.35033,1,0,2,0,0,0,1,48,0,3.0000,-1,7,0,7,0,14
85.36571,1,0,2,0,0,0,1,48,0,3.0000,-1,7,0,7,0,14
